0.23190255594460482,0.02465563967556953,0.043753361967023854,0.02965662698533597,0.03387413493835634,0.03334244136668446,0.004901765285204874,0.6284935307642238,0.10223146218746673,0.1269875709415042,0.024454245050832102,1.1985154446081558
0.24907458368245447,0.021350873424748125,0.05755727220935884,0.021195415478271924,0.007620073491784472,0.056911335487179755,0.004005782803612368,0.5957927989685872,0.09585979908652648,0.13725786711480756,0.02687162252769288,1.2576659362140963
0.22076681774500365,0.039585956601276895,0.037612112457813096,0.034527778898587,0.038685057455216304,0.030162718536552384,0.006271099946314507,0.628955485906119,0.1023713660270302,0.1298754183303632,0.024494600880490113,1.3286667630144136
0.23174509527779633,0.029617349688353545,0.06900563346565905,0.013691981165904882,0.024906082705329142,0.02346402139909463,0.006769747156977203,0.6202701333180517,0.10192911416282,0.14825599926426836,0.005799263634587764,1.258767881276292
0.229655339258542,0.02950799380275801,0.03345746135959424,0.03744246210580652,0.03708817738507785,0.016748776603965662,-0.0047591512802642524,0.6063041858555658,0.11387924155700621,0.11031047513408015,-0.006908578587069962,1.327055202666014
0.24164188363899683,0.015022674453603859,0.03118718317378766,0.04767118844568871,0.017766521805033884,0.03395034591408411,-0.0018501727704357106,0.6048415319941207,0.10247932567577868,0.13079749032567206,0.004088575242299114,1.3216246617447749
0.22739165980950748,0.05081553252317107,0.0332679790103302,0.04514014270015501,0.016804939768653347,0.03594586382388739,0.029226285248272546,0.6209226963583692,0.11231939266945036,0.13553294829021978,-0.0013969280320409918,1.2602882086717813
0.20539912791837406,0.020299700780668978,0.023478467215238316,0.010102842475855557,0.015602053001283082,0.043082091854698044,0.01142351233477419,0.6283904305839078,0.11629816722747524,0.10669404799366114,-0.009342757642084948,1.3119485587192494
0.2126753288023938,0.04027705896629138,0.03199786167314529,0.009883029174474828,0.03709049240546349,0.05993082897049312,0.02313537148267969,0.6062673826815645,0.09166498577201822,0.11673066091142743,-0.001677509151678254,1.2046992868347584
0.22241398741233248,0.04223958626218542,0.04504881172615614,0.01423967191507764,0.02408407541733152,0.04144307402672135,0.003881071805032497,0.5943029801023453,0.09375370141753371,0.11169248084862078,0.005291726649299638,1.3156450990489135
0.23348126184521611,0.026861636184988404,0.029980619235116544,0.027247361848451952,0.026210057669262574,0.03636064921200761,0.0010134745722949166,0.6605111135452051,0.10641268019505147,0.11072955921457447,-0.0025723595879854934,1.2031637086908942
0.23724654126278863,0.02471528545831047,0.05650632764462898,0.03212779117511242,0.030656894173115685,0.025804736230379703,0.002757219147310346,0.6118385342458537,0.10452306855823054,0.12315264332262985,0.034827714698397405,1.2590837511364916
0.2246155298919614,0.01969114419721885,0.04111929963239094,0.029294542386416766,0.022644488280958608,0.030148385792460593,0.01810658625168919,0.6823139579159098,0.08587563938864909,0.12633719973541183,-0.010043716720386172,1.2615113537147784
0.22363384796775332,0.023130381003655064,0.037234652740115975,-0.00022631916195397367,0.020304684358290574,0.037453793217462984,0.0055692299609655695,0.660465653809644,0.10862827476218365,0.10712224505800687,-0.00657570766741346,1.3263828696306659
0.22027476052185577,0.03281562969607893,0.05421484526716915,0.0047268042482861115,0.03507830674551352,0.046105244092552046,0.02761212956224308,0.5862754686719109,0.123404242953457,0.1153069229759672,0.005775737676959531,1.261774503265242
0.22028850050627666,0.040225461179760884,0.042924361142828056,0.009835425634004465,-0.007845585168081159,0.04183364301797727,-0.001800720582893942,0.6118741885281708,0.08941754684424089,0.1270612277541144,0.013338073257806365,1.1917084314021487
0.23529968777679924,0.05592362434279555,0.051698932515858886,0.010644040929288607,0.0243725935356048,0.044784593548419085,-0.00641227021347133,0.6275597082541352,0.09085685437545177,0.11783073457070875,-0.0065458920706000685,1.1973411448815077
0.20901218101624275,0.023929105671372096,0.03416940789289616,0.017644993763724547,0.016505858507952643,0.04433780197933165,0.0018677099833963508,0.6624799641546306,0.12830895471089335,0.1306870524848617,0.019391932939915084,1.3175115602807272
0.2251973912675903,0.021047301631172657,0.02340193641757333,0.01937378468273594,0.007525117675819842,0.055765977786076615,0.0038178620732398274,0.6587865651747234,0.08911152465898352,0.1284853233418067,0.009876538235631567,1.1949682085960045
0.22357632432081764,0.046635947249705836,0.03004678433331168,0.02382774490886894,0.02069673929657467,0.036576533262354965,0.018819998102730565,0.6323365417454299,0.11924744316734232,0.132649596237948,0.006827059141607818,1.1988443545907623
0.22158549297611208,0.01780220041564,0.04337657496512993,0.04047606556845658,0.03414376067749016,0.01526238747890465,-0.0018300938380060097,0.6498887347637728,0.10250902167693927,0.1351520833670168,0.02886520535389629,1.2002274230647436
0.23560570435774325,0.03264981848432303,0.029201430927787857,0.0226114999508202,0.026209527083637652,0.05767069252887269,0.008676725812277167,0.6734734296580049,0.10956432747811,0.12403652299559574,0.025614159235039326,1.249778780229554
0.21621328009887847,0.0330088694923772,0.05520442550510978,0.020827455114564717,0.0059719261399867225,0.04168233888960795,-0.005614288422073019,0.6361091576942204,0.09980861416733393,0.1377043880588454,0.007703326073545989,1.257646445542013
0.22284755611633042,0.008491437241225957,0.05117451364507465,0.012151118845172733,0.045391635699622936,0.025479723446196596,0.002216386312779966,0.652956061815388,0.10181518050273332,0.11601295943579781,-0.008540215960871742,1.198607044303166
0.2389327241741487,0.03323775067595307,0.04831889172874031,0.015689343193266002,0.02320288997811912,0.03130775406676789,0.007046862951109531,0.6082650549810584,0.12831353253060973,0.10462858534799045,0.02711956139036231,1.3226957407118227
0.2525748417269148,0.02735759938848515,0.05429140522580299,0.03320526229054781,0.024566397323296074,0.03703392351112491,0.024135011467916034,0.662008248729019,0.10989539209719769,0.09803748883252565,0.014910686295984632,1.2632792607306707
0.21869151779931387,0.029062116071730783,0.052101380648695655,0.020849726326591246,0.018684000156989698,0.04570581779398994,0.009503626497128978,0.6604963478008868,0.10199509795049112,0.11313623398060013,-0.003140072479255032,1.2533960065893028
0.20191623702133435,0.011267494034130441,0.04295457742439685,0.03473275554861738,0.04028561229680957,0.027140673102221936,0.0114858223181665,0.6002914102013202,0.08851708863144457,0.12365900192564544,0.01344729907257085,1.198391057112245
0.21460143077154425,0.03257091713343555,0.04918147566069141,0.03966966566115231,0.013712878275978571,0.03232547189532731,0.02479022467731634,0.624373536055182,0.1005743878702928,0.11467897436045456,-0.005027960881054557,1.1910304116763881
0.2388899131084955,0.03792121562077652,0.038864839898899536,0.03005359669231618,0.04162057484266149,0.04159718481252584,0.014724304027328222,0.5987857473896819,0.1142409917051743,0.12650779686469418,0.009817332482760233,1.2601498211261968
0.2601769154252171,0.02236808032085615,0.030960928983792317,0.021465686047294482,-0.007708105600458176,0.053793152227903825,0.009201402681951264,0.6493385297542723,0.09831225246038167,0.12397210618680676,0.004344468094034061,1.2523229406038945
0.2369833477134947,0.045936729563249776,0.05027823073142158,0.04652163424796753,0.0070942062347237045,0.03421295807629879,0.022081113602085325,0.5972251013972928,0.11994981872184735,0.13326408549211233,0.011363868203355991,1.187006495109049
0.22446123337978233,0.01075796612200454,0.042526818964564825,0.036474476751617316,0.020298528153447844,0.03097912202743143,0.01357410229460683,0.5852334509545799,0.10927262799129353,0.13789920913891282,5.359093073189613e-05,1.267166044633363
0.2281179556303905,0.017515690772740452,0.055744878174384754,0.0051296433701219155,0.03780198162928851,0.028669220119137355,0.020825994982664665,0.6367660699644374,0.07491301567909504,0.11154153222062088,0.022963447761839853,1.3250422152816421
0.23015757798903566,0.027916990259157497,0.05921091250590312,0.03073867616011032,0.029431257566208444,0.034210106951415395,0.004693877459936449,0.6426778160753257,0.11654680302292234,0.1365455676713014,-0.008195128463065922,1.1888779457045875
0.2230741357252544,0.020851564326262027,0.05334280144502194,0.01740090959794891,0.008861401924881586,0.04165204356980352,0.013760880634641107,0.6157059987130523,0.09019624851290747,0.13434949951347575,0.0007412025546169434,1.3213306331677324
0.23361489113812867,0.0018583388344281457,0.05734834174074463,0.012156261669751787,0.03962604209108316,0.03914980505700468,0.005051230224112923,0.609153846741095,0.09587587644647828,0.12646694896469474,0.0012084769791759183,1.326983951056344
0.2320538821263261,0.02894941093647375,0.049772987979420785,0.013293014486581762,0.006619632007429117,0.03904173237466693,0.02068268621981071,0.6350565204711173,0.06864746361552566,0.12552844923874226,4.999854193870907e-05,1.198770032828826
0.23614881094562903,0.03762936981561892,0.04157738527367997,0.009129579766971041,0.016146858475945863,0.03976448616457183,0.009426901494718292,0.6291801368971817,0.08940043664929502,0.10502071650166268,0.015755628488475754,1.3233195223975989
0.21310775310763752,0.02039702396229033,0.03688102641948907,0.02955681159479214,0.03530467278624008,0.03365542484196667,0.021256412574402354,0.5883493254818046,0.10204642111352258,0.12627130415234597,-0.003921176579519037,1.195870268090126
0.23722839528079223,0.037311996684404464,0.027399303421876485,0.03985650770364419,0.02558830194150248,0.039341306304251956,-0.0058250633046289645,0.6475330172599101,0.09562884134031262,0.11381955117247991,0.018192339271841218,1.2009323860604602
0.20598911361498068,0.02772127379808397,0.04589075275962294,0.020660917380595382,-0.0047032789556643445,0.0315234974682105,-0.007767258877326381,0.5986098584641946,0.11210650073929238,0.1353370247933486,0.001994329879185637,1.3283859413475156
0.24457029889809329,0.033063106260264194,0.04657030304673273,0.02591730706355852,0.027253878581093346,0.034960673242553426,0.009699613749373313,0.5917204550751045,0.08731359155220292,0.12146133358883596,-0.006845636554199539,1.2609332320698907
0.24689419798803688,0.032371981767546146,0.03609647386261682,0.028032163771008492,0.03029749675708131,0.054321571914248495,0.02428941063978618,0.6898191857143724,0.09653030908612116,0.11661390798967448,0.009279664166121696,1.2079488742813234
0.21260159788879107,0.029663020585415964,0.047042314280536617,0.026889565382184212,0.008280196676570286,0.04241594801318947,-0.010871529405518979,0.6026175233869637,0.0732152777730875,0.14502092781028478,0.00045601234171869197,1.2064155982355436
0.20540241099837658,0.044927151481588205,0.04633341022473498,0.026340913372705537,0.02721012379734026,0.06125424235570735,0.011782038908968923,0.6115658669253593,0.11028261025812086,0.11750876520238165,0.025735835838711488,1.1993073963302836
0.21289415255160646,0.04703018480219248,0.04558883643201637,0.026417124519335106,0.02920976890222818,0.03225754909424074,0.001477291899160597,0.6225469329079074,0.1181837351176937,0.13335476502951632,0.014518440764556061,1.3219594497258251
0.2048069808775006,0.015243417241693535,0.0344909572853665,0.012749709487919645,0.02118182353434931,0.03247362780189268,0.0047744881181137865,0.6396083403967856,0.1111679167569785,0.12383683752535514,0.01031311978459653,1.2019430964925335
0.23218196280946532,0.03049313546027869,0.04987290460087416,0.02024056363731226,0.020439250796992547,0.046587056190715084,-0.012057730725068392,0.6861302502498479,0.10040843210379073,0.10905241997891754,0.0024083199135684187,1.2652016823507228
0.2474620244007726,0.017580682493093105,0.036385157095970955,0.02348733262609286,0.02304431573079259,0.03908506317723019,0.018575451363377397,0.6702453268117348,0.10147179991933332,0.12509472367592045,0.007405376174977443,1.1967977749418452
0.20692077212140106,0.0452394324277097,0.04358647506867676,0.044221899801124065,0.02061546948773569,0.030446777102351837,0.005304697630875854,0.5970681185796479,0.10135059059438635,0.13281647976842423,0.0005888859926706002,1.2690173601166534
0.21422110422533464,0.040731183438978996,0.05193747469745351,0.026855286518715896,0.029822030704593085,0.045171563492377345,-0.005575327247325193,0.5946947330153333,0.1052690636067019,0.11796642777018598,-0.004566897006742182,1.3238217649328845
0.23535645029686209,0.010920010099470964,0.0492140963426793,-0.0035926663403884826,0.030199926735531873,0.04415866931288329,0.011960900235809986,0.6423215389034466,0.09247596665805496,0.1304931606753202,0.017282401925314207,1.1861898739682963
0.19716515175950108,0.009531877426996696,0.03312622493178269,0.053475827156476634,0.042795039548911507,0.023310771965972553,0.008423626010783024,0.6767354142441403,0.09263429376875856,0.13701851580316748,0.014192207986460767,1.3293942147427804
0.2379571055212091,0.03319977782868807,0.047673913486632885,0.029797043408388138,0.019660157298103657,0.03682218721602235,0.010362954764831423,0.6457158028069782,0.09552973091418016,0.10562460938039268,0.0004116372139535791,1.3281813354418726
0.2521535114080981,0.0361729097818969,0.041082308557811725,0.02962607057393798,0.04024461584492483,0.043374600906010474,0.017828625186671606,0.6725173315183655,0.09960622555234702,0.13887634559514755,0.0021585606562357336,1.2667877868600967
0.22872267255127438,0.011515316996595783,0.038723580706195714,0.013491353551406056,0.01445257814627845,0.06287851250238444,0.005227005080861036,0.6362040447303253,0.09774568224757095,0.1399577734109204,0.006192477949887126,1.318376145761348
0.20879683388990306,0.0179474141968424,0.05276188283751383,0.026523459838047946,0.01837452750003716,0.043779117252796096,0.005941000340226198,0.646991930327016,0.09358822807089176,0.12347144536429214,-0.0034443702223588488,1.25591045763675
0.19682899903167025,0.03527110170189321,0.05180453873974341,0.04269191119240584,0.007641352571112703,0.034332661534619655,0.011210745888142323,0.6013304082558577,0.09797142841323811,0.13049807062498248,0.007564589647268375,1.321862406768726
0.2330796579471983,0.030147243532855396,0.04667306293569941,0.021390349476491353,0.016453892724867414,0.048320612510247656,0.0061635864206322985,0.6494066684133092,0.11256877575734124,0.12233746059734557,-0.007457284801957255,1.3199104443832164
0.2089617547349038,0.02012103099358529,0.05544260268001589,0.02304725869739271,0.011551910759689445,0.04101930646590568,0.011528827192381767,0.6545121145393387,0.09699404408406073,0.14132275960498725,0.005747387119902405,1.1941403381514024
0.2439275432827209,0.03669200982463552,0.05178740477206811,0.024560142972995677,0.010682490967239855,0.036977689476816365,0.014357678727270604,0.6795563557497932,0.08223322979699531,0.13389339203979056,0.004384271824390759,1.3255977130556336
0.22894794530496315,0.013658568721212815,0.04606375552793111,0.010890209936208867,0.029072227264217834,0.04323200187734252,0.005028563762358456,0.6377624331060309,0.09120675998227037,0.13325660971039244,0.016035395179037015,1.3193943951332288
0.22446719727512698,0.04090521094908291,0.04433312238944067,0.03277528274999174,0.03390739896647545,0.035284806931285474,0.006261875335468925,0.6603361295582623,0.0970327888587936,0.1259243448467571,0.018326980494777288,1.3222458537694672
0.23831390883853182,0.02684827420301617,0.03253010529889022,0.02966471405950885,0.023564895789853574,0.03903576800112547,0.019611273485351775,0.609531322812844,0.12498492188968467,0.13036900152896103,-0.004239192339798064,1.3254601642125796
0.21125083214128512,0.03303913306438263,0.040696849153118414,0.017715372543882918,0.014236737666620774,0.053150577864385415,0.01987968203054392,0.6010145954425554,0.08523143789803853,0.1174221525204826,-0.013567833316049334,1.2737993231579343
0.22484911232764226,0.025314926199485773,0.051372834394981186,0.030547417896532078,0.005157650297326084,0.019318325304090878,-0.004867052887546483,0.6267452232397552,0.10493272194275256,0.11208852880433509,0.005596054065942218,1.205592884565244
0.21366568339847364,0.025786467958450465,0.04225932981056888,0.010257446241605853,0.02399226692680503,0.019817068372847038,0.012151580889505886,0.6386220987665476,0.0954023644566787,0.13134603233817674,0.005564073115807238,1.2561585006601814
0.20987511893453203,0.03753147058616288,0.04289740875605491,0.03681111429121278,0.018404704630460667,0.036822184068307263,0.023249758522431364,0.635870257659876,0.09469442703645659,0.12775166275772204,0.007431535095215275,1.2531588035407693
0.20642326191894939,0.0286742417323897,0.05711274788046164,0.025503335279659492,0.021675063625756757,0.041171709221565767,0.013774255000742516,0.6246565699412983,0.06689394625664541,0.14204672961454826,0.0011132038511141402,1.328975945192288
0.2244611391588799,0.023155942040025964,0.043552914485475935,0.01211239392006005,0.030864287417117227,0.0472453454539037,0.006904357626683018,0.6323298288774208,0.07779678553387001,0.1244185765037225,0.00735433374409275,1.1917691917753646
0.23193185146711706,0.01968568826979116,0.04912245322442095,0.023736479848034144,0.03840046746839953,0.025451663902753253,0.005092425408932753,0.5919774779691217,0.09211956411486819,0.1346565164584345,0.0061045571714554835,1.327590745599313
0.2127409893261902,0.031208866385952393,0.04863931991505777,0.022288985630307345,0.028977152352417664,0.02441004827985728,0.01506214778717967,0.6405856591060317,0.10831266604743689,0.1271082093168251,0.012628287460286002,1.1954795417016995
0.21737525250171968,0.024092551904476244,0.04570045271128006,0.04132499804732817,0.01669566758288994,0.05053973043168286,0.009204330362486936,0.6138071075786832,0.11303934715814232,0.10747763314151676,0.02820761015978076,1.2564736416831115
0.24002391008562635,0.0170871763609206,0.029791975372103735,0.03338566177889531,0.0014734868926945671,0.03324467231669409,-0.005301147200406428,0.6562388177445049,0.12558137750905862,0.11330971251193259,0.012892921291740234,1.1970218627733442
0.2268523386909635,0.007222776428190043,0.03873161945318025,0.023009215788729057,0.005887317666524582,0.046544931919736465,0.0041414114404450175,0.6028079217905535,0.09303317067955419,0.12411789932873843,0.01576869439366638,1.3275792856018003
0.2357226454917379,0.026473104563564123,0.052171573919809706,0.03254677014809716,0.017854832285800544,0.04938164721184287,0.0028001440052804584,0.6757626934592049,0.10762022394888074,0.1092649219014321,-0.004493861708853388,1.3318115803154043
0.2196371436775268,0.02605970231936354,0.02793659565917865,0.026947674577603848,0.03440614942885686,0.04322625666173144,-0.0035155385957317403,0.6067818091790603,0.09447403986930022,0.11898396166637533,0.01211286496500613,1.19568604552479
0.26880149390923525,0.02879529542523113,0.03243449719068128,0.02537221142466736,0.027588926361914127,0.03094744268780231,0.011386309504824657,0.6020942670988039,0.11596436814892136,0.1230389455027605,0.009129516722412877,1.2540629612078755
0.2084125630726083,0.041183978846647394,0.056823170842164164,0.034972236514615646,0.01695347588365002,0.026204247426367726,0.013615388056909952,0.5916985763811224,0.09921107900696274,0.11369113108663889,0.01257391198811968,1.3191949450971463
0.22281768010418998,0.04669216329616216,0.03648592881379496,0.02737584055763432,0.014356376608275934,0.04435634894680658,0.02943929140030327,0.6429460401609517,0.09899967616151369,0.11308168303793795,0.023390311595917417,1.1927705760778307
0.19144936316270494,0.04215388963595932,0.04550260924758261,0.019573541869019172,0.03576331217500961,0.036084946311188255,-0.004371630336997341,0.6603218651915637,0.11019216964801563,0.11845499417283815,0.024959764432181168,1.1955977217891016
0.2262168752346579,0.019722338687425907,0.060072619758101305,0.027710501005754954,0.027083180051116713,0.05076186841378902,0.017395437405608883,0.6626315437374786,0.10771718318430074,0.11517294814769645,0.02317453390599851,1.1926012798899746
0.24047065534297352,0.034996335305861215,0.0324396012652706,0.03755687099103197,0.02690676583323507,0.028449243271288005,0.006163345843380463,0.6188994945167688,0.12164118758926805,0.1407598704273709,0.00032118503479276837,1.3224775058972893
0.24541472097526962,0.03286552868356608,0.04670488518908732,0.02831527673123692,0.03708516555739124,0.031343388784426676,0.01195333844879909,0.6785493062222993,0.10970736349658089,0.13612259797165127,0.01652515315162991,1.326490745871964
0.23659922429581257,0.025715716412793986,0.044284467535238084,0.021990861484147015,0.04020336288491169,0.02309339588031844,0.020726985952152145,0.6585890302808406,0.10211973252954172,0.13625179348896835,-0.006188846319489734,1.2608199308177577
0.23895816092256356,0.016789174857549258,0.017802819849743797,0.02252054154411307,0.013527862976609148,0.0162229283055768,0.006804423846806572,0.5987150210575469,0.07904078616324267,0.1239883273185812,-0.017120688797562084,1.266407132547295
0.2193593120118088,0.0344053215658298,0.05541447994352207,0.029137544674623858,0.028320542162193,0.02091530753550925,0.019320166027097803,0.6497747204844371,0.10647693958717348,0.1056531698831393,0.01617875095110503,1.321937144127599
0.20190832603592207,0.009790671182827636,0.02046130961505176,-0.0002057758458169391,0.014670446290311645,0.0502996043771676,0.012586015679941779,0.6019094360182891,0.07614205157119175,0.13227855104759104,0.006560048730021653,1.3344554346964634
0.24619693163840012,0.03515733336089512,0.04831328163425909,0.036809240825705455,0.03555236615585298,0.020570756768935317,0.0046486470916021,0.6685499409066581,0.1044693687299621,0.11362773745713077,0.009630150943526677,1.2670437151873915
0.23882249775718717,0.02923420789000069,0.06864902998310382,0.006553577075354599,0.011562078826455206,0.051017052580377434,0.012792592591898064,0.6627306125970919,0.1019967063354926,0.13201986385539588,-0.0003081556132261444,1.3357446466768483
0.23181764177830605,0.025372427888191492,0.0567599956399026,0.017815289803219725,0.015521309130376007,0.03069764772194901,0.0007766530041937534,0.6826988935333986,0.09694817145283288,0.14100063415575326,0.009479890004699572,1.1965713331764751
0.24483866979271585,0.03756984630293861,0.03165512594810839,0.03239190691663846,0.03298078036697596,0.03711016950811541,0.0003419848753088237,0.6275133294057884,0.11293257073811581,0.13639122910393797,0.0009515464534314878,1.201619831221493
0.23123609617749846,0.015958684458493563,0.061489032069072025,0.03389646560222959,0.01966030588244187,0.043898000746062454,0.01948956073021372,0.6340849284308011,0.08668863916542788,0.12481191077305902,0.0008121571244164155,1.3283468642669807
0.24672005269133448,0.03563110868284902,0.03644158163923947,0.023619713693410656,0.013001209364626521,0.03705188636502424,0.019627723204289543,0.6277740206050311,0.08861179528217543,0.12606839388624624,0.009906958435191947,1.1901185646975707
0.24109280382212364,0.02942085227505408,0.05408029390544673,0.03302559726383195,0.02023963963410123,0.028314067222243368,0.004094340398225786,0.6218770925056528,0.09891540226388859,0.12385460154375873,-0.01461541182650205,1.19983375404088
0.2316044610478395,0.01198346221204957,0.035423839726619624,0.005979872936202155,0.023378420648795382,0.03699694921246332,0.005283179943716864,0.6576327783897388,0.09837917454684199,0.11710424874238265,0.018613410032764444,1.3242832229583337
0.23867475182685893,0.01877797227646731,0.04634048692222436,0.04211187139171054,0.033561888239320506,0.03345464848138485,-0.008882657412320666,0.6277189271020579,0.10984670009427883,0.1250968061711194,-0.008784366717909407,1.1999009764001756
0.21980518132219998,0.03686716658336895,0.03925827104297692,0.03668645245992053,0.044121297753244616,0.041808843495104886,0.019294934934479195,0.6764220811042698,0.09141225277629976,0.1190072673032067,-0.009600133934597193,1.2725960807059644
0.2201542260594123,0.04231859045770808,0.03542449446963105,0.015977755067107025,0.020523047854648764,0.043049882820030326,-0.0036232256710216747,0.6312701334278165,0.0881226667545345,0.12270371072883487,0.0344459778251243,1.2638245757161475
0.23354464886982101,0.027473858215460577,0.06020480005145995,0.016036292400399395,0.05363030154735627,0.015995789861914914,0.010635153239696193,0.6378599985520322,0.10016678417801073,0.12218325987186165,-0.001113471552788848,1.2630413043152031
